timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1753985157354,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-45,,true,,272,543,19,19,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985156600,904,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-45,,true,,1368,3144,19,19,null,452,0,0
1753985157208,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-48,,true,,456,1048,19,19,https://map.sit.sdlc-quattrus.com/editor,152,0,0
1753985157208,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-48,,true,,184,505,19,19,https://map.sit.sdlc-quattrus.com/,152,0,0
1753985157360,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-48,,true,,272,543,19,19,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985157267,300,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-34,,true,,456,1052,19,19,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985157267,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-34,,true,,184,509,19,19,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985157417,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-34,,true,,272,543,19,19,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985156680,903,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-40,text,true,,10030,1533,19,19,https://map.sit.sdlc-quattrus.com:443/editor,299,0,149
1753985156680,299,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-40,text,true,,345,509,19,19,http://map.sit.sdlc-quattrus.com/,299,0,149
1753985156979,451,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-40,,true,,184,509,19,19,https://map.sit.sdlc-quattrus.com:443/,451,0,300
1753985157430,153,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-40,text,true,,9501,515,19,19,https://map.sit.sdlc-quattrus.com:443/editor,153,0,0
1753985157290,301,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-35,,true,,456,1132,19,19,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985157290,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-35,,true,,184,589,19,19,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985157440,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-35,,true,,272,543,19,19,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985157439,161,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-50,text,true,,8787,595,19,19,https://map.sit.sdlc-quattrus.com/newMap,161,0,0
1753985157279,321,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-50,,true,,17574,1110,19,19,null,321,0,0
1753985157301,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-47,,true,,456,1048,19,19,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985157301,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-47,,true,,184,505,19,19,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985157452,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-47,,true,,272,543,19,19,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985157343,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-32,,true,,456,1133,19,19,https://map.sit.sdlc-quattrus.com/editor,152,0,0
1753985157343,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-32,,true,,184,590,19,19,https://map.sit.sdlc-quattrus.com/,152,0,0
1753985157495,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-32,,true,,272,543,19,19,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985156378,1267,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega 1-32,,true,,1824,4369,19,19,null,610,0,0
1753985157208,452,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-38,,true,,801,1646,18,18,https://map.sit.sdlc-quattrus.com:443/editor,150,0,0
1753985157208,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-38,text,true,,345,590,18,18,http://map.sit.sdlc-quattrus.com/,150,0,0
1753985157358,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-38,,true,,184,509,18,18,https://map.sit.sdlc-quattrus.com:443/,151,0,0
1753985157509,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-38,,true,,272,547,18,18,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985156295,1363,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-38,,true,,10831,3179,18,18,null,451,2,150
1753985157401,301,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-37,,true,,456,1052,18,18,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985157401,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-49,,true,,456,1048,18,18,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985157401,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-37,,true,,184,509,18,18,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985157401,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-49,,true,,184,505,18,18,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985157551,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-37,,true,,272,543,18,18,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985157551,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-49,,true,,272,543,18,18,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985157401,304,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-33,,true,,456,1133,18,18,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985157401,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-33,,true,,184,590,18,18,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985157551,154,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-33,,true,,272,543,18,18,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985156483,1209,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega 1-33,,true,,1824,4369,18,18,null,603,14,0
1753985157406,299,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-46,,true,,456,1048,18,18,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985157406,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-46,,true,,184,505,18,18,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985157556,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-46,,true,,272,543,18,18,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985156802,902,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-46,,true,,1368,3144,18,18,null,451,2,0
1753985156816,902,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-41,text,true,,10030,1533,17,17,https://map.sit.sdlc-quattrus.com:443/editor,299,0,149
1753985156816,299,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-41,text,true,,345,509,17,17,http://map.sit.sdlc-quattrus.com/,299,0,149
1753985157116,450,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-41,,true,,184,509,17,17,https://map.sit.sdlc-quattrus.com:443/,450,0,300
1753985157566,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-41,text,true,,9501,515,17,17,https://map.sit.sdlc-quattrus.com:443/editor,152,0,0
1753985157494,302,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-36,,true,,456,1132,17,17,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985157494,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-36,,true,,184,589,17,17,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985157645,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-36,,true,,272,543,17,17,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985157360,462,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-39,,true,,801,1646,17,17,https://map.sit.sdlc-quattrus.com:443/editor,149,0,0
1753985157360,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-39,text,true,,345,590,17,17,http://map.sit.sdlc-quattrus.com/,149,0,0
1753985157509,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-39,,true,,184,509,17,17,https://map.sit.sdlc-quattrus.com:443/,151,0,0
1753985157660,162,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-39,,true,,272,547,17,17,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985157510,312,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-48,,true,,456,1048,17,17,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985156446,1375,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-39,,true,,10831,3179,17,17,null,449,1,150
1753985157510,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-48,,true,,184,505,17,17,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985157661,161,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-48,,true,,272,543,17,17,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985157567,315,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-34,,true,,456,1133,17,17,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985157567,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-34,,true,,184,590,17,17,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985157718,164,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-34,,true,,272,543,17,17,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985156665,1217,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega 1-34,,true,,1824,4369,17,17,null,600,0,0
1753985157591,306,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-35,,true,,456,1052,16,16,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985157591,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-35,,true,,184,509,16,16,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985157741,156,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-35,,true,,272,543,16,16,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985157600,311,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-50,,true,,456,1048,16,16,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985157600,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-50,,true,,184,505,16,16,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985157603,308,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-47,,true,,456,1048,16,16,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985157750,161,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-50,,true,,272,543,16,16,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985157603,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-47,,true,,184,505,16,16,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985157752,159,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-47,,true,,272,543,16,16,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985156999,912,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-47,,true,,1368,3144,16,16,null,451,16,0
1753985157033,902,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-42,text,true,,10030,1533,16,16,https://map.sit.sdlc-quattrus.com:443/editor,298,0,149
1753985157033,298,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-42,text,true,,345,509,16,16,http://map.sit.sdlc-quattrus.com/,298,0,149
1753985157331,452,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-42,,true,,184,509,16,16,https://map.sit.sdlc-quattrus.com:443/,452,0,302
1753985157783,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-42,text,true,,9501,515,16,16,https://map.sit.sdlc-quattrus.com:443/editor,152,0,0
1753985157660,313,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-38,,true,,456,1052,16,16,https://map.sit.sdlc-quattrus.com/editor,162,0,0
1753985157660,162,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-38,,true,,184,509,16,16,https://map.sit.sdlc-quattrus.com/,162,0,0
1753985157822,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-38,,true,,272,543,16,16,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985157703,312,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-49,,true,,456,1048,16,16,https://map.sit.sdlc-quattrus.com/editor,160,0,0
1753985157703,160,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-49,,true,,184,505,16,16,https://map.sit.sdlc-quattrus.com/,160,0,0
1753985157863,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-49,,true,,272,543,16,16,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985157703,318,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-37,,true,,456,1132,16,16,https://map.sit.sdlc-quattrus.com/editor,160,0,0
1753985157703,160,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-37,,true,,184,589,16,16,https://map.sit.sdlc-quattrus.com/,160,0,0
1753985157863,158,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-37,,true,,272,543,16,16,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985157104,917,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-43,text,true,,10030,1533,16,16,https://map.sit.sdlc-quattrus.com:443/editor,300,0,150
1753985157104,300,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-43,text,true,,345,509,16,16,http://map.sit.sdlc-quattrus.com/,300,0,150
1753985157405,459,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-43,,true,,184,509,16,16,https://map.sit.sdlc-quattrus.com:443/,459,0,301
1753985157864,157,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-43,text,true,,9501,515,16,16,https://map.sit.sdlc-quattrus.com:443/editor,157,0,0
1753985157583,464,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-40,,true,,801,1646,16,16,https://map.sit.sdlc-quattrus.com:443/editor,149,0,0
1753985157583,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-40,text,true,,345,590,16,16,http://map.sit.sdlc-quattrus.com/,149,0,0
1753985157732,165,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-40,,true,,184,509,16,16,https://map.sit.sdlc-quattrus.com:443/,165,0,0
1753985157897,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-40,,true,,272,547,16,16,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985156680,1367,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-40,,true,,10831,3179,16,16,null,448,0,149
1753985157796,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-36,,true,,456,1052,16,16,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985157796,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-36,,true,,184,509,16,16,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985157946,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-36,,true,,272,543,16,16,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985157822,301,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-39,,true,,456,1052,16,16,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985157822,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-39,,true,,184,509,16,16,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985157973,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-39,,true,,272,543,16,16,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985157822,303,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-48,,true,,456,1048,16,16,https://map.sit.sdlc-quattrus.com/editor,152,0,0
1753985157822,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-48,,true,,184,505,16,16,https://map.sit.sdlc-quattrus.com/,152,0,0
1753985157974,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-48,,true,,272,543,16,16,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985157208,917,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-48,,true,,1368,3144,16,16,null,455,0,0
1753985157718,467,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-41,,true,,801,1646,16,16,https://map.sit.sdlc-quattrus.com:443/editor,164,0,0
1753985157718,164,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-41,text,true,,345,590,16,16,http://map.sit.sdlc-quattrus.com/,164,0,0
1753985157882,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-41,,true,,184,509,16,16,https://map.sit.sdlc-quattrus.com:443/,150,0,0
1753985158032,153,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-41,,true,,272,547,16,16,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985156815,1369,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-41,,true,,10831,3179,16,16,null,463,1,149
1753985157927,314,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-50,,true,,456,1048,16,16,https://map.sit.sdlc-quattrus.com/editor,163,0,0
1753985157927,314,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-35,,true,,456,1133,16,16,https://map.sit.sdlc-quattrus.com/editor,163,0,0
1753985157927,163,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-50,,true,,184,505,16,16,https://map.sit.sdlc-quattrus.com/,163,0,0
1753985157927,163,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-35,,true,,184,590,16,16,https://map.sit.sdlc-quattrus.com/,163,0,0
1753985158090,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-50,,true,,272,543,16,16,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985158090,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-35,,true,,272,543,16,16,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985156990,1221,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega 1-35,,true,,1824,4369,16,16,null,613,30,0
1753985157973,303,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-38,,true,,456,1132,15,15,https://map.sit.sdlc-quattrus.com/editor,152,0,0
1753985157973,152,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-38,,true,,184,589,15,15,https://map.sit.sdlc-quattrus.com/,152,0,0
1753985158125,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-38,,true,,272,543,15,15,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985157364,913,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-44,text,true,,10030,1533,15,15,https://map.sit.sdlc-quattrus.com:443/editor,302,0,153
1753985157364,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-44,text,true,,345,509,15,15,http://map.sit.sdlc-quattrus.com/,302,0,153
1753985157667,458,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-44,,true,,184,509,15,15,https://map.sit.sdlc-quattrus.com:443/,458,0,307
1753985158125,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-44,text,true,,9501,515,15,15,https://map.sit.sdlc-quattrus.com:443/editor,152,0,0
1753985158015,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-49,,true,,456,1048,15,15,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985158015,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-49,,true,,184,505,15,15,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985158165,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-49,,true,,272,543,15,15,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985157401,915,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-49,,true,,1368,3144,15,15,null,460,1,0
1753985158021,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-37,,true,,456,1052,15,15,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985158021,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-37,,true,,184,509,15,15,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985158172,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-37,,true,,272,543,15,15,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985158048,299,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-40,,true,,456,1052,15,15,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985158048,149,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-40,,true,,184,509,15,15,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985158197,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-40,,true,,272,543,15,15,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985157936,457,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-42,,true,,801,1646,15,15,https://map.sit.sdlc-quattrus.com:443/editor,154,0,0
1753985157936,154,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-42,text,true,,345,590,15,15,http://map.sit.sdlc-quattrus.com/,154,0,0
1753985158090,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-42,,true,,184,509,15,15,https://map.sit.sdlc-quattrus.com:443/,152,0,0
1753985158242,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-42,,true,,272,547,15,15,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985158097,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-36,,true,,456,1133,15,15,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985158097,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-36,,true,,184,590,15,15,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985158247,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-36,,true,,272,543,15,15,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985157505,902,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-45,text,true,,10030,1533,15,15,https://map.sit.sdlc-quattrus.com:443/editor,298,0,149
1753985157505,298,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-45,text,true,,345,509,15,15,http://map.sit.sdlc-quattrus.com/,298,0,149
