timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1753985747376,525,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-1,text,true,,9501,511,3,3,https://map.sit.sdlc-quattrus.com/editor,525,0,370
1753985747374,525,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-1,,true,,9501,511,3,3,null,525,3,370
1753985747576,462,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-2,text,true,,9501,511,4,4,https://map.sit.sdlc-quattrus.com/editor,462,0,300
1753985747576,462,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-2,,true,,9501,511,4,4,null,462,0,300
1753985747902,163,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-1,text,true,,8787,515,4,4,https://map.sit.sdlc-quattrus.com/newMap,163,0,0
1753985748038,163,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-2,text,true,,8787,515,5,5,https://map.sit.sdlc-quattrus.com/newMap,163,0,0
1753985748065,159,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-1,text,true,,8787,595,5,5,https://map.sit.sdlc-quattrus.com/newMap,159,0,0
1753985747902,322,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-1,,true,,17574,1110,5,5,null,322,0,0
1753985747774,454,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-3,text,true,,9501,511,5,5,https://map.sit.sdlc-quattrus.com/editor,454,0,301
1753985747774,454,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-3,,true,,9501,511,5,5,null,454,0,301
1753985748202,158,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-2,text,true,,8787,595,5,5,https://map.sit.sdlc-quattrus.com/newMap,158,0,0
1753985748038,321,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-2,,true,,17574,1110,5,5,null,321,1,0
1753985748228,163,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-3,text,true,,8787,515,6,6,https://map.sit.sdlc-quattrus.com/newMap,163,0,0
1753985747975,454,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-4,text,true,,9501,511,6,6,https://map.sit.sdlc-quattrus.com/editor,454,0,301
1753985747974,454,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-4,,true,,9501,511,6,6,null,454,2,301
1753985748225,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-1,,true,,456,1048,6,6,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985748225,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-1,,true,,184,505,6,6,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985748375,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-1,,true,,272,543,6,6,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985748392,161,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-3,text,true,,8787,595,6,6,https://map.sit.sdlc-quattrus.com/newMap,161,0,0
1753985748228,324,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-3,,true,,17574,1110,6,6,null,324,2,0
1753985748430,160,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-4,text,true,,8787,515,7,7,https://map.sit.sdlc-quattrus.com/newMap,160,0,0
1753985748177,459,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-5,text,true,,9501,511,7,7,https://map.sit.sdlc-quattrus.com/editor,459,0,308
1753985748177,459,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-5,,true,,9501,511,7,7,null,459,1,308
1753985748360,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-2,,true,,456,1048,7,7,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985748360,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-2,,true,,184,505,7,7,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985748511,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-2,,true,,272,543,7,7,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985748590,161,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-4,text,true,,8787,595,7,7,https://map.sit.sdlc-quattrus.com/newMap,161,0,0
1753985748430,321,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-4,,true,,17574,1110,7,7,null,321,0,0
1753985748637,160,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-5,text,true,,8787,515,8,8,https://map.sit.sdlc-quattrus.com/newMap,160,0,0
1753985748526,309,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-1,,true,,456,1048,8,8,https://map.sit.sdlc-quattrus.com/editor,158,0,0
1753985748526,158,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-1,,true,,184,505,8,8,https://map.sit.sdlc-quattrus.com/,158,0,0
1753985748684,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-1,,true,,272,543,8,8,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985748377,462,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-6,text,true,,9501,511,8,8,https://map.sit.sdlc-quattrus.com/editor,462,0,308
1753985748376,462,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-6,,true,,9501,511,8,8,null,462,1,308
1753985748554,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-3,,true,,456,1048,8,8,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985748554,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-3,,true,,184,505,8,8,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985748703,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-3,,true,,272,543,8,8,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985748797,161,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-5,text,true,,8787,595,8,8,https://map.sit.sdlc-quattrus.com/newMap,161,0,0
1753985748637,321,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-5,,true,,17574,1110,8,8,null,321,0,0
1753985748662,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-2,,true,,456,1048,8,8,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985748662,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-2,,true,,184,505,8,8,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985748811,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-2,,true,,272,543,8,8,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985748839,160,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-6,text,true,,8787,515,9,9,https://map.sit.sdlc-quattrus.com/newMap,160,0,0
1753985748576,452,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-7,text,true,,9501,511,9,9,https://map.sit.sdlc-quattrus.com/editor,452,0,301
1753985748575,452,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-7,,true,,9501,511,9,9,null,452,1,301
1753985748751,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-4,,true,,456,1048,9,9,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985748751,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-4,,true,,184,505,9,9,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985748902,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-4,,true,,272,543,9,9,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985748835,303,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-1,,true,,456,1048,9,9,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985748835,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-1,,true,,184,505,9,9,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985748987,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-1,,true,,272,543,9,9,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985748224,913,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-1,,true,,1368,3144,9,9,null,459,1,0
1753985748856,303,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-3,,true,,456,1048,9,9,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985748856,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-3,,true,,184,505,9,9,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985749006,153,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-3,,true,,272,543,9,9,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985748999,163,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-6,text,true,,8787,595,9,9,https://map.sit.sdlc-quattrus.com/newMap,163,0,0
1753985748839,323,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-6,,true,,17574,1110,9,9,null,323,0,0
1753985749028,162,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-7,text,true,,8787,515,10,10,https://map.sit.sdlc-quattrus.com/newMap,162,0,0
1753985748776,452,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-8,text,true,,9501,511,10,10,https://map.sit.sdlc-quattrus.com/editor,452,0,301
1753985748776,452,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-8,,true,,9501,511,10,10,null,452,0,301
1753985748958,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-5,,true,,456,1048,10,10,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985748958,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-5,,true,,184,505,10,10,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985749109,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-5,,true,,272,543,10,10,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985748963,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-2,,true,,456,1048,10,10,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985748963,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-2,,true,,184,505,10,10,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985749113,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-2,,true,,272,543,10,10,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985748360,904,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-2,,true,,1368,3144,10,10,null,450,0,0
1753985749190,160,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-7,text,true,,8787,595,10,10,https://map.sit.sdlc-quattrus.com/newMap,160,0,0
1753985749028,322,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-7,,true,,17574,1110,10,10,null,322,0,0
1753985749054,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-4,,true,,456,1048,10,10,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985749054,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-4,,true,,184,505,10,10,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985749204,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-4,,true,,272,543,10,10,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985749228,161,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-8,text,true,,8787,515,11,11,https://map.sit.sdlc-quattrus.com/newMap,161,0,0
1753985748974,452,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-9,text,true,,9501,511,11,11,https://map.sit.sdlc-quattrus.com/editor,452,0,300
1753985748973,452,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-9,,true,,9501,511,11,11,null,452,1,300
1753985749159,307,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-3,,true,,456,1048,11,11,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985749159,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-3,,true,,184,505,11,11,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985749309,157,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-3,,true,,272,543,11,11,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985749162,304,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-6,,true,,456,1048,11,11,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985749162,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-6,,true,,184,505,11,11,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985749313,153,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-6,,true,,272,543,11,11,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985748554,911,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-3,,true,,1368,3144,11,11,null,449,1,0
1753985749389,163,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-8,text,true,,8787,595,11,11,https://map.sit.sdlc-quattrus.com/newMap,163,0,0
1753985749228,324,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-8,,true,,17574,1110,11,11,null,324,1,0
1753985749260,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-5,,true,,456,1048,11,11,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985749260,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-5,,true,,184,505,11,11,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985749411,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-5,,true,,272,543,11,11,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985749426,159,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-9,text,true,,8787,515,12,12,https://map.sit.sdlc-quattrus.com/newMap,159,0,0
1753985749175,453,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-10,text,true,,9501,511,12,12,https://map.sit.sdlc-quattrus.com/editor,453,0,301
1753985749175,453,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-10,,true,,9501,511,12,12,null,453,0,301
1753985749350,310,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-7,,true,,456,1048,12,12,https://map.sit.sdlc-quattrus.com/editor,159,0,0
1753985749355,305,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-4,,true,,456,1048,12,12,https://map.sit.sdlc-quattrus.com/editor,154,0,0
1753985749350,159,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-7,,true,,184,505,12,12,https://map.sit.sdlc-quattrus.com/,159,0,0
1753985749509,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-7,,true,,272,543,12,12,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985749355,154,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-4,,true,,184,505,12,12,https://map.sit.sdlc-quattrus.com/,154,0,0
1753985749509,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-4,,true,,272,543,12,12,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985748751,908,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-4,,true,,1368,3144,12,12,null,455,1,0
1753985749585,157,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-9,text,true,,8794,595,12,12,https://map.sit.sdlc-quattrus.com/newMap,157,0,0
1753985749426,316,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-9,,true,,17581,1110,12,12,null,316,1,0
1753985749467,308,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-6,,true,,456,1048,12,12,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985749467,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-6,,true,,184,505,12,12,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985749617,158,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-6,,true,,272,543,12,12,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985749628,158,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-10,text,true,,8787,515,13,13,https://map.sit.sdlc-quattrus.com/newMap,158,0,0
1753985749375,451,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-11,text,true,,9501,511,13,13,https://map.sit.sdlc-quattrus.com/editor,451,0,300
1753985749375,451,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-11,,true,,9501,511,13,13,null,451,1,300
1753985749553,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-8,,true,,456,1048,13,13,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985749553,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-8,,true,,184,505,13,13,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985749703,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-8,,true,,272,543,13,13,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985749562,300,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-5,,true,,456,1048,13,13,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985749562,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-5,,true,,184,505,13,13,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985749712,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-5,,true,,272,543,13,13,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985748958,904,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-5,,true,,1368,3144,13,13,null,452,0,0
1753985749786,160,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-10,text,true,,8787,595,13,13,https://map.sit.sdlc-quattrus.com/newMap,160,0,0
1753985749628,318,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-10,,true,,17574,1110,13,13,null,318,0,0
1753985749661,300,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-7,,true,,456,1048,13,13,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985749661,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-7,,true,,184,505,13,13,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985749811,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-7,,true,,272,543,13,13,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985749827,158,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-11,text,true,,8794,515,14,14,https://map.sit.sdlc-quattrus.com/newMap,158,0,0
1753985749575,452,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-12,text,true,,9501,511,14,14,https://map.sit.sdlc-quattrus.com/editor,452,0,300
1753985749575,452,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-12,,true,,9501,511,14,14,null,452,0,300
1753985749743,304,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-9,,true,,456,1048,14,14,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985749743,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-9,,true,,184,505,14,14,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985749893,154,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-9,,true,,272,543,14,14,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985749138,911,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-1,text,true,,10030,1533,14,14,https://map.sit.sdlc-quattrus.com:443/editor,309,0,158
1753985749138,309,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-1,text,true,,345,509,14,14,http://map.sit.sdlc-quattrus.com/,309,0,158
1753985749447,450,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-1,,true,,184,509,14,14,https://map.sit.sdlc-quattrus.com:443/,450,0,300
1753985749897,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-1,text,true,,9501,515,14,14,https://map.sit.sdlc-quattrus.com:443/editor,152,0,0
1753985749775,300,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-6,,true,,456,1048,14,14,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985749775,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-6,,true,,184,505,14,14,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985749925,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-6,,true,,272,543,14,14,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985749162,912,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-6,,true,,1368,3144,14,14,null,451,1,0
1753985749985,161,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-11,text,true,,8794,595,14,14,https://map.sit.sdlc-quattrus.com/newMap,161,0,0
1753985749827,319,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-11,,true,,17588,1110,14,14,null,319,0,0
1753985749855,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-8,,true,,456,1048,14,14,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985749855,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-8,,true,,184,505,14,14,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985750005,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-8,,true,,272,543,14,14,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985749264,902,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-2,text,true,,10030,1533,14,14,https://map.sit.sdlc-quattrus.com:443/editor,296,0,147
1753985749264,296,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-2,text,true,,345,509,14,14,http://map.sit.sdlc-quattrus.com/,296,0,147
1753985749560,449,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-2,,true,,184,509,14,14,https://map.sit.sdlc-quattrus.com:443/,449,0,299
1753985750010,156,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-2,text,true,,9501,515,14,14,https://map.sit.sdlc-quattrus.com:443/editor,156,0,0
1753985750027,160,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-12,text,true,,8787,515,15,15,https://map.sit.sdlc-quattrus.com/newMap,160,0,0
1753985749776,451,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-13,text,true,,9501,511,15,15,https://map.sit.sdlc-quattrus.com/editor,451,0,300
1753985749776,451,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-13,,true,,9501,511,15,15,null,451,1,300
1753985749946,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-10,,true,,456,1048,15,15,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985749946,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-10,,true,,184,505,15,15,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985750097,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-10,,true,,272,543,15,15,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985749961,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-7,,true,,456,1048,15,15,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985749961,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-7,,true,,184,505,15,15,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985750111,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-7,,true,,272,543,15,15,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985749350,911,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-7,,true,,1368,3144,15,15,null,458,2,0
